regime,optimizer,eta,loss,delta,correct_prob_min,correct_prob_max,K,d,alpha,beta,L
decoupled,signgd,1.860090248889106,3.2260950980911307,1.249000902703301e-16,0.03971226892536466,0.03971226892536479,999,999,0.8,0.2,200
decoupled,signgd,1.8891580658136562,3.170333769674822,1.3183898417423734e-16,0.04198958071561809,0.04198958071561822,999,999,0.8,0.2,200
decoupled,signgd,1.9186801284293842,3.1138402811265027,2.0816681711721685e-17,0.044430003594734487,0.04443000359473451,999,999,0.8,0.2,200
decoupled,signgd,1.9486635352792754,3.056615536883508,9.020562075079397e-17,0.047046653737964635,0.047046653737964725,999,999,0.8,0.2,200
decoupled,signgd,1.9791154958359602,2.9986616393305456,1.1102230246251565e-16,0.04985374603144322,0.04985374603144333,999,999,0.8,0.2,200
decoupled,signgd,2.0100433322352194,2.9399820250794573,2.8449465006019636e-16,0.05286667900416436,0.05286667900416465,999,999,0.8,0.2,200
decoupled,signgd,2.041454481036586,2.880581614629829,1.5265566588595902e-16,0.056102123527496564,0.05610212352749672,999,999,0.8,0.2,200
decoupled,signgd,2.073356495011453,2.8204669764744446,3.122502256758253e-16,0.059578114633990924,0.059578114633991236,999,999,0.8,0.2,200
decoupled,signgd,2.1057570449591307,2.759646506725102,5.551115123125783e-17,0.06331414552896873,0.06331414552896879,999,999,0.8,0.2,200
decoupled,signgd,2.1386639215512804,2.698130625325287,1.3877787807814457e-16,0.06733126252337687,0.06733126252337701,999,999,0.8,0.2,200
decoupled,signgd,2.1720850372051688,2.635931989872405,3.608224830031759e-16,0.07165215919350028,0.07165215919350064,999,999,0.8,0.2,200
decoupled,signgd,2.2060284279862032,2.573065727987178,6.938893903907228e-17,0.07630126755988567,0.07630126755988574,999,999,0.8,0.2,200
decoupled,signgd,2.2405022555401906,2.5095496890313997,5.412337245047638e-16,0.08130484346144304,0.08130484346144358,999,999,0.8,0.2,200
decoupled,signgd,2.2755148090557955,2.4454047157684107,1.5265566588595902e-16,0.08669104256909212,0.08669104256909227,999,999,0.8,0.2,200
decoupled,signgd,2.3110745072576644,2.3806549362707763,7.771561172376096e-16,0.09248998262531012,0.0924899826253109,999,999,0.8,0.2,200
decoupled,signgd,2.347189900430701,2.3153280759851453,4.85722573273506e-16,0.098733786503727,0.09873378650372748,999,999,0.8,0.2,200
decoupled,signgd,2.3838696724759663,2.2494557893452143,5.551115123125783e-17,0.10545659955350176,0.10545659955350181,999,999,0.8,0.2,200
decoupled,signgd,2.421122642998715,2.183074009652777,1.2490009027033011e-15,0.11269457343221474,0.11269457343221599,999,999,0.8,0.2,200
decoupled,signgd,2.45895776942906,2.1162233151004135,8.604228440844963e-16,0.12048580725548841,0.12048580725548927,999,999,0.8,0.2,200
decoupled,signgd,2.497384149175769,2.0489493077600835,1.0824674490095276e-15,0.12887023543562043,0.1288702354356215,999,999,0.8,0.2,200
decoupled,signgd,2.5364110218137337,1.981303001083929,1.3877787807814457e-15,0.13788945010191997,0.13788945010192136,999,999,0.8,0.2,200
decoupled,signgd,2.5760477713056065,1.9133412099314029,8.604228440844963e-16,0.14758644457862674,0.1475864445786276,999,999,0.8,0.2,200
decoupled,signgd,2.616303928258167,1.8451269353434339,2.0539125955565396e-15,0.1580052631643123,0.15800526316431435,999,999,0.8,0.2,200
decoupled,signgd,2.6571891722139425,1.7767297342125052,2.581268532253489e-15,0.16919054157787505,0.16919054157787763,999,999,0.8,0.2,200
decoupled,signgd,2.698713333978642,1.7082260616760991,3.219646771412954e-15,0.18118692212588514,0.18118692212588836,999,999,0.8,0.2,200
decoupled,signgd,2.740886397984963,1.6396995715158673,2.0261570199409107e-15,0.19403832817588026,0.1940383281758823,999,999,0.8,0.2,200
decoupled,signgd,2.7837185046933333,1.5712413571542385,4.08006961549745e-15,0.2077870842106265,0.20778708421063058,999,999,0.8,0.2,200
decoupled,signgd,2.8272199530301734,1.5029501131207865,3.164135620181696e-15,0.22247287095078178,0.22247287095078494,999,999,0.8,0.2,200
decoupled,signgd,2.871401202864259,1.4349321942694997,3.913536161803677e-15,0.23813151014828088,0.2381315101482848,999,999,0.8,0.2,200
decoupled,signgd,2.9162728775217865,1.367301547801535,0.0,0.25479358102742017,0.25479358102742017,999,999,0.8,0.2,200
decoupled,signgd,2.9618457663407356,1.300179491563301,2.886579864025407e-15,0.2724828802662757,0.2724828802662786,999,999,0.8,0.2,200
decoupled,signgd,3.0081308272651532,1.2336943114971306,3.7192471324942744e-15,0.29121474999205943,0.29121474999206315,999,999,0.8,0.2,200
decoupled,signgd,3.0551391894799758,1.1679806519166427,9.43689570931383e-16,0.310994313381617,0.3109943133816179,999,999,0.8,0.2,200
decoupled,signgd,3.102882156087032,1.1031786748705388,1.2045919817182948e-14,0.33181467462917225,0.3318146746291843,999,999,0.8,0.2,200
decoupled,signgd,3.1513712068228537,1.039432969647912,1.2490009027033011e-14,0.353655158324248,0.3536551583242605,999,999,0.8,0.2,200
decoupled,signgd,3.2006180008189693,0.9768912007822497,7.271960811294775e-15,0.3764796812047131,0.37647968120472036,999,999,0.8,0.2,200
decoupled,signgd,3.250634379405325,0.9157024929042199,1.1823875212257917e-14,0.4002353648065531,0.4002353648065649,999,999,0.8,0.2,200
decoupled,signgd,3.301432368957517,0.8560155634261238,1.0380585280245214e-14,0.424851508265398,0.4248515082654084,999,999,0.8,0.2,200
decoupled,signgd,3.35302418378852,0.797976628948311,9.992007221626409e-16,0.4502390437397916,0.4502390437397926,999,999,0.8,0.2,200
decoupled,signgd,3.405422229085604,0.741727127758113,5.551115123125783e-17,0.4762905900325715,0.47629059003257157,999,999,0.8,0.2,200
decoupled,signgd,3.458639103893142,0.6874013177363492,5.329070518200751e-15,0.5028812009777037,0.502881200977709,999,999,0.8,0.2,200
decoupled,signgd,3.51268760414204,0.6351238249622899,2.398081733190338e-14,0.5298698731381896,0.5298698731382135,999,999,0.8,0.2,200
decoupled,signgd,3.5675807257264998,0.5850072316386186,6.661338147750939e-16,0.5571018330384759,0.5571018330384766,999,999,0.8,0.2,200
decoupled,signgd,3.6233316676288654,0.537149800905821,3.7192471324942744e-14,0.5844115701824505,0.5844115701824877,999,999,0.8,0.2,200
decoupled,signgd,3.6799538350932997,0.491633439125324,3.7414515929867775e-14,0.6116265230995085,0.6116265230995459,999,999,0.8,0.2,200
decoupled,signgd,3.7374608428490643,0.448521992164701,2.5646151868841116e-14,0.6385712678207515,0.6385712678207771,999,999,0.8,0.2,200
decoupled,signgd,3.7958665183841593,0.40785996067024743,4.75175454539567e-14,0.6650720085396422,0.6650720085396897,999,999,0.8,0.2,200
decoupled,signgd,3.855184905270128,0.36967170065749044,2.8310687127941492e-14,0.6909611354918508,0.6909611354918791,999,999,0.8,0.2,200
decoupled,signgd,3.9154302665388125,0.333961151253651,5.495603971894525e-14,0.7160816005592723,0.7160816005593272,999,999,0.8,0.2,200
decoupled,signgd,3.9766170881118867,0.3007121031282769,3.9190872769268026e-14,0.7402908694957541,0.7402908694957933,999,999,0.8,0.2,200
decoupled,signgd,4.038760082283976,0.2698889915972795,2.4424906541753444e-15,0.7634642405788729,0.7634642405788753,999,999,0.8,0.2,200
decoupled,signgd,4.101874191260207,0.24143817032092207,3.0309088572266774e-14,0.7854973693378112,0.7854973693378415,999,999,0.8,0.2,200
decoupled,signgd,4.165974590749047,0.2152895974508841,7.116529587847253e-14,0.8063079016498752,0.8063079016499464,999,999,0.8,0.2,200
decoupled,signgd,4.231076693611284,0.19135884800269343,6.228351168147128e-14,0.8258361853069279,0.8258361853069902,999,999,0.8,0.2,200
decoupled,signgd,4.2971961535660235,0.16954935532807153,4.440892098500626e-16,0.844045095329733,0.8440450953297335,999,999,0.8,0.2,200
decoupled,signgd,4.364348868954612,0.14975478116120788,6.206146707654625e-14,0.8609190641158447,0.8609190641159068,999,999,0.8,0.2,200
decoupled,signgd,4.4325509865633705,0.13186141729043954,7.627232179174825e-14,0.8764624492044816,0.8764624492045578,999,999,0.8,0.2,200
decoupled,signgd,4.501818905506071,0.11575053132172924,1.3766765505351941e-14,0.8906973966859494,0.8906973966859631,999,999,0.8,0.2,200
decoupled,signgd,4.572169281167081,0.1013005826396026,3.3861802251067274e-14,0.9036613671398575,0.9036613671398913,999,999,0.8,0.2,200
decoupled,signgd,4.643619029206129,0.0883892508187668,1.9317880628477724e-14,0.9154044854195662,0.9154044854195855,999,999,0.8,0.2,200
decoupled,signgd,4.716185329625657,0.07689523572502649,2.2870594307278225e-14,0.9259868588669495,0.9259868588669724,999,999,0.8,0.2,200
decoupled,signgd,4.789885630901728,0.0666998049451801,1.8762769116165146e-14,0.9354759844542486,0.9354759844542674,999,999,0.8,0.2,200
decoupled,signgd,4.86473765417949,0.05768807895112418,1.84297022087776e-14,0.9439443376290217,0.9439443376290402,999,999,0.8,0.2,200
decoupled,signgd,4.940759397534205,0.049750056838771345,6.761258219967203e-14,0.9514672075049533,0.9514672075050209,999,999,0.8,0.2,200
decoupled,signgd,5.017969140298861,0.042781395260450675,8.260059303211165e-14,0.9581208169269692,0.9581208169270518,999,999,0.8,0.2,200
decoupled,signgd,5.096385447459422,0.03668396026399154,6.994405055138486e-15,0.963980743432055,0.963980743432062,999,999,0.8,0.2,200
decoupled,signgd,5.176027174118742,0.03136617634946377,3.275157922644212e-14,0.9691206390379672,0.9691206390379999,999,999,0.8,0.2,200
decoupled,signgd,5.2569134700302635,0.026743199473425655,4.5630166312093934e-14,0.9736112333013344,0.97361123330138,999,999,0.8,0.2,200
decoupled,signgd,5.339063784202547,0.02273694139392724,1.865174681370263e-14,0.9775195948961861,0.9775195948962048,999,999,0.8,0.2,200
decoupled,signgd,5.4224978695757615,0.019275972042000246,2.0095036745715333e-14,0.9809086215307752,0.9809086215307953,999,999,0.8,0.2,200
decoupled,signgd,5.507235787771251,0.016295324940976318,1.887379141862766e-14,0.9838367256245651,0.983836725624584,999,999,0.8,0.2,200
decoupled,signgd,5.59329791391533,0.013736228401930754,9.225953334635051e-14,0.9863576830949999,0.9863576830950922,999,999,0.8,0.2,200
decoupled,signgd,5.680704941538457,0.01154578258976912,7.571721027943568e-14,0.9885206141780872,0.988520614178163,999,999,0.8,0.2,200
decoupled,signgd,5.769477887550966,0.009676599795376032,1.199040866595169e-14,0.9903700678470835,0.9903700678470955,999,999,0.8,0.2,200
decoupled,signgd,5.859638097296559,0.008086422533882504,5.306866057708248e-14,0.9919461846298417,0.9919461846298948,999,999,0.8,0.2,200
decoupled,signgd,5.95120724968476,0.0067377315205672025,1.176836406102666e-14,0.9932849160993781,0.9932849160993898,999,999,0.8,0.2,200
decoupled,signgd,6.044207362403597,0.005597353229565179,3.5083047578154947e-14,0.9944182827649973,0.9944182827650324,999,999,0.8,0.2,200
decoupled,signgd,6.1386607972137055,0.004636074651921264,8.471001677889944e-14,0.9953746553540438,0.9953746553541285,999,999,0.8,0.2,200
decoupled,signgd,6.234590265325206,0.003828271050718277,7.716050021144838e-14,0.9961790474368551,0.9961790474369323,999,999,0.8,0.2,200
decoupled,signgd,6.332018832858576,0.003151550960964121,1.0702549957386509e-13,0.9968534099627768,0.9968534099628839,999,999,0.8,0.2,200
decoupled,signgd,6.430969926390873,0.002586421378437793,5.395683899678261e-14,0.9974169205275116,0.9974169205275656,999,999,0.8,0.2,200
decoupled,signgd,6.5314673385886195,0.0021159750102885803,2.942091015256665e-14,0.9978862620866513,0.9978862620866807,999,999,0.8,0.2,200
decoupled,signgd,6.63353523392873,0.0017256005987723983,4.4075854077618715e-14,0.9982758873939153,0.9982758873939593,999,999,0.8,0.2,200
decoupled,signgd,6.737198154508822,0.0014027166294532769,2.2537527399890678e-14,0.9985982667176739,0.9985982667176965,999,999,0.8,0.2,200
decoupled,signgd,6.842481025948333,0.0011365282095602358,4.9182879990894435e-14,0.9988641173939806,0.9988641173940298,999,999,0.8,0.2,200
decoupled,signgd,6.9494091633818575,0.0009178064862744771,4.141131881851834e-14,0.9990826145692399,0.9990826145692813,999,999,0.8,0.2,200
decoupled,signgd,7.05800827754614,0.000738689678305835,4.296563105299356e-14,0.9992615830857392,0.9992615830857822,999,999,0.8,0.2,200
decoupled,signgd,7.168304480962184,0.0005925045813919796,1.0835776720341528e-13,0.9994076709146983,0.9994076709148066,999,999,0.8,0.2,200
decoupled,signgd,7.280324294213978,0.00047360726953259743,6.195044477408373e-14,0.9995265048646746,0.9995265048647366,999,999,0.8,0.2,200
decoupled,signgd,7.39409465232534,0.0003772416270764845,5.10702591327572e-14,0.9996228295195585,0.9996228295196096,999,999,0.8,0.2,200
decoupled,signgd,7.509642911236407,0.0002994143203840316,7.782663402622347e-14,0.9997006304995947,0.9997006304996725,999,999,0.8,0.2,200
decoupled,signgd,7.626996854381336,0.00023678480448890125,1.6653345369377348e-14,0.9997632432268071,0.9997632432268238,999,999,0.8,0.2,200
decoupled,signgd,7.7461846993687935,0.00018656900104895702,2.6645352591003757e-14,0.9998134484018435,0.9998134484018701,999,999,0.8,0.2,200
decoupled,signgd,7.867235104766853,0.00014645531960017977,1.5987211554602254e-14,0.9998535554044534,0.9998535554044694,999,999,0.8,0.2,200
decoupled,signgd,7.990177176993905,0.00011453176560601686,6.683542608243442e-14,0.9998854747928528,0.9998854747929197,999,999,0.8,0.2,200
decoupled,signgd,8.115040477317256,8.922294773065363e-05,2.4424906541753444e-14,0.9999107810325133,0.9999107810325377,999,999,0.8,0.2,200
decoupled,signgd,8.241855028961108,6.923587541808837e-05,8.348877145181177e-14,0.9999307665213131,0.9999307665213966,999,999,0.8,0.2,200
decoupled,signgd,8.370651324325594,5.351352508779837e-05,9.43689570931383e-14,0.9999464879066599,0.9999464879067542,999,999,0.8,0.2,200
decoupled,signgd,8.501460332318652,4.1195234035323166e-05,5.3512749786932545e-14,0.9999588056144338,0.9999588056144874,999,999,0.8,0.2,200
decoupled,signgd,8.634313505802439,3.158306402682097e-05,1.0635936575909e-13,0.9999684174346278,0.9999684174347342,999,999,0.8,0.2,200
decoupled,signgd,8.76924278915615,2.4113363735350255e-05,1.8207657603852567e-14,0.9999758869269749,0.9999758869269931,999,999,0.8,0.2,200
decoupled,signgd,8.906280625957004,1.8332829540410586e-05,1.4654943925052066e-14,0.9999816673385019,0.9999816673385166,999,999,0.8,0.2,200
decoupled,signgd,9.045459966781248,1.387844569830545e-05,1.0302869668521453e-13,0.9999861216505863,0.9999861216506893,999,999,0.8,0.2,200
decoupled,signgd,9.18681427712709,1.0460748783373482e-05,1.0658141036401503e-13,0.9999895393058448,0.9999895393059514,999,999,0.8,0.2,200
decoupled,signgd,9.330377545461438,7.849931660395257e-06,7.549516567451064e-14,0.9999921500991351,0.9999921500992106,999,999,0.8,0.2,200
decoupled,signgd,9.47618429139239,5.864353925019848e-06,7.327471962526033e-15,0.9999941356632643,0.9999941356632717,999,999,0.8,0.2,200
decoupled,signgd,9.624269573969402,4.361092166645207e-06,9.348077867343818e-14,0.9999956389173242,0.9999956389174177,999,999,0.8,0.2,200
decoupled,signgd,9.774669000113235,3.228198419818915e-06,1.2434497875801753e-14,0.9999967718067808,0.9999967718067932,999,999,0.8,0.2,200
decoupled,signgd,9.92741873317756,2.378393383622079e-06,9.547918011776346e-14,0.9999976216094257,0.9999976216095212,999,999,0.8,0.2,200
decoupled,signgd,10.08255550164441,1.7439488677796297e-06,1.0258460747536446e-13,0.9999982560526324,0.999998256052735,999,999,0.8,0.2,200
decoupled,signgd,10.240116607955489,1.2725592052956147e-06,2.0650148258027912e-14,0.9999987274416002,0.9999987274416209,999,999,0.8,0.2,200
decoupled,signgd,10.400139937481502,9.240247350263966e-07,7.438494264988549e-14,0.999999075975677,0.9999990759757514,999,999,0.8,0.2,200
decoupled,signgd,10.56266396763163,6.676010407859351e-07,7.793765632868599e-14,0.9999993323991196,0.9999993323991976,999,999,0.8,0.2,200
decoupled,signgd,10.727727777105406,4.798930842213551e-07,1.1324274851176597e-14,0.9999995201070286,0.99999952010704,999,999,0.8,0.2,200
decoupled,signgd,10.89537105528911,3.431875425890403e-07,1.021405182655144e-13,0.9999996568124959,0.9999996568125981,999,999,0.8,0.2,200
decoupled,signgd,11.065634111799046,2.441421431951551e-07,4.8183679268731794e-14,0.9999997558578481,0.9999997558578962,999,999,0.8,0.2,200
decoupled,signgd,11.238557886173934,1.7275997174403397e-07,1.509903313490213e-14,0.9999998272400311,0.9999998272400462,999,999,0.8,0.2,200
decoupled,signgd,11.414183957718778,1.215895417380187e-07,2.6867397195928788e-14,0.9999998784104441,0.999999878410471,999,999,0.8,0.2,200
decoupled,signgd,11.59255455550255,8.51070146501172e-08,5.306866057708248e-14,0.9999999148929465,0.9999999148929996,999,999,0.8,0.2,200
decoupled,signgd,11.77371256851211,5.9239803391996425e-08,2.042810365310288e-14,0.9999999407601821,0.9999999407602025,999,999,0.8,0.2,200
decoupled,signgd,11.95770155596483,4.100184505740197e-08,5.573319583618286e-14,0.9999999589981446,0.9999999589982004,999,999,0.8,0.2,200
decoupled,signgd,12.14456575778234,2.821595097020233e-08,4.440892098500626e-15,0.9999999717840459,0.9999999717840503,999,999,0.8,0.2,200
decoupled,signgd,12.334350105227958,1.9304076485327882e-08,6.283862319378386e-14,0.9999999806958734,0.9999999806959362,999,999,0.8,0.2,200
decoupled,signgd,12.527100231710367,1.3128942441676846e-08,8.215650382226158e-15,0.9999999868710561,0.9999999868710643,999,999,0.8,0.2,200
decoupled,signgd,12.722862483756105,8.87553412050562e-09,4.8627768478581856e-14,0.9999999911244563,0.9999999911245049,999,999,0.8,0.2,200
decoupled,signgd,12.921683932153531,5.963485647077269e-09,2.90878432451791e-14,0.9999999940365085,0.9999999940365376,999,999,0.8,0.2,200
decoupled,signgd,13.123612383270922,3.98195978293011e-09,1.0080825063596421e-13,0.9999999960179595,0.9999999960180603,999,999,0.8,0.2,200
decoupled,signgd,13.328696390551485,2.642161960630157e-09,9.525713551283843e-14,0.9999999973577618,0.999999997357857,999,999,0.8,0.2,200
decoupled,signgd,13.53698526618795,1.7420064387887496e-09,2.398081733190338e-14,0.9999999982579744,0.9999999982579983,999,999,0.8,0.2,200
decoupled,signgd,13.748529092979625,1.1410295822986716e-09,4.263256414560601e-14,0.9999999988589363,0.999999998858979,999,999,0.8,0.2,200
decoupled,signgd,13.963378736374755,7.425657958441362e-10,8.770761894538737e-14,0.9999999992574167,0.9999999992575044,999,999,0.8,0.2,200
decoupled,signgd,14.181585856701043,4.799717828662899e-10,7.482903185973555e-14,0.9999999995200133,0.9999999995200881,999,999,0.8,0.2,200
